action,inst_id,latency_ms,price,qty,response_code,response_message,side,success,timestamp,trade_id
OPEN,CELO-USDT-SWAP,0.0,0.0774,28996.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 16:04:00,20260330_160400_CELO-USDT-SWAP_long
position_opened,BAND-USDT-SWAP,0.0,0.2033,10656.0,,,long,True,2026-03-30 16:32:41,20260330_163240_BAND-USDT-SWAP_long
OPEN,BAND-USDT-SWAP,0.0,0.2033,10656.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 16:32:41,20260330_163240_BAND-USDT-SWAP_long
position_opened,COMP-USDT-SWAP,0.0,17.98,1196.5,,,short,True,2026-03-30 16:32:43,20260330_163242_COMP-USDT-SWAP_short
OPEN,COMP-USDT-SWAP,0.0,17.98,1196.5,,Первичный вход + bootstrap-stop,short,True,2026-03-30 16:32:43,20260330_163242_COMP-USDT-SWAP_short
close_pending_exchange,XAG-USDT-SWAP,0.0,70.87,8427.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-30 16:37:07,20260330_120258_XAG-USDT-SWAP_long
close_pending_exchange,XAG-USDT-SWAP,0.0,70.91,8427.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-30 16:39:18,20260330_120258_XAG-USDT-SWAP_long
position_closed,XAG-USDT-SWAP,0.0,0.0,8427.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 16:40:31,20260330_120258_XAG-USDT-SWAP_long
CLOSE,XAG-USDT-SWAP,0.0,70.84,8427.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 16:40:31,20260330_120258_XAG-USDT-SWAP_long
close_pending_exchange,YFI-USDT-SWAP,0.0,2479.8,26727.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 16:49:02,20260330_133115_YFI-USDT-SWAP_long
position_closed,YFI-USDT-SWAP,0.0,0.0,26727.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 16:50:18,20260330_133115_YFI-USDT-SWAP_long
CLOSE,YFI-USDT-SWAP,0.0,2471.9,26727.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 16:50:18,20260330_133115_YFI-USDT-SWAP_long
position_closed,YGG-USDT-SWAP,0.0,0.0,63486.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 16:50:32,20260330_140151_YGG-USDT-SWAP_long
CLOSE,YGG-USDT-SWAP,0.0,0.0351,63486.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 16:50:32,20260330_140151_YGG-USDT-SWAP_long
position_opened,YFI-USDT-SWAP,0.0,2473.0,9045.0,,,long,True,2026-03-30 16:51:11,20260330_165111_YFI-USDT-SWAP_long
OPEN,YFI-USDT-SWAP,0.0,2473.0,9045.0,,Первичный вход + bootstrap-stop,long,True,2026-03-30 16:51:11,20260330_165111_YFI-USDT-SWAP_long
close_pending_exchange,BNB-USDT-SWAP,0.0,617.1,1400.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 16:56:58,20260330_060240_BNB-USDT-SWAP_long
close_pending_exchange,KSM-USDT-SWAP,0.0,4.208,20688.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-30 16:56:58,20260330_060244_KSM-USDT-SWAP_long
position_closed,BNB-USDT-SWAP,0.0,0.0,1400.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 16:58:09,20260330_060240_BNB-USDT-SWAP_long
CLOSE,BNB-USDT-SWAP,0.0,616.9,1400.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 16:58:09,20260330_060240_BNB-USDT-SWAP_long
close_pending_exchange,KSM-USDT-SWAP,0.0,4.204,20688.0,,SYNC confirmed close after stop fault: PENDING_RECHECK,long,True,2026-03-30 16:59:01,20260330_060244_KSM-USDT-SWAP_long
position_closed,KSM-USDT-SWAP,0.0,0.0,20688.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:00:13,20260330_060244_KSM-USDT-SWAP_long
CLOSE,KSM-USDT-SWAP,0.0,4.204,20688.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:00:13,20260330_060244_KSM-USDT-SWAP_long
position_opened,LIT-USDT-SWAP,0.0,0.821,281.0,,,short,True,2026-03-30 17:01:43,20260330_170142_LIT-USDT-SWAP_short
OPEN,LIT-USDT-SWAP,0.0,0.821,281.0,,Первичный вход + bootstrap-stop,short,True,2026-03-30 17:01:43,20260330_170142_LIT-USDT-SWAP_short
close_pending_exchange,CRV-USDT-SWAP,0.0,0.2171,10336.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 17:05:28,20260330_160028_CRV-USDT-SWAP_long
position_closed,CRV-USDT-SWAP,0.0,0.0,10336.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:06:44,20260330_160028_CRV-USDT-SWAP_long
CLOSE,CRV-USDT-SWAP,0.0,0.2169,10336.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:06:44,20260330_160028_CRV-USDT-SWAP_long
close_pending_exchange,TSLA-USDT-SWAP,0.0,364.14,630.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 17:07:35,20260330_160026_TSLA-USDT-SWAP_long
position_closed,TSLA-USDT-SWAP,0.0,0.0,630.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:08:48,20260330_160026_TSLA-USDT-SWAP_long
CLOSE,TSLA-USDT-SWAP,0.0,358.2,630.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:08:48,20260330_160026_TSLA-USDT-SWAP_long
position_closed,MASK-USDT-SWAP,0.0,0.0,11028.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:18:48,20260330_160030_MASK-USDT-SWAP_long
CLOSE,MASK-USDT-SWAP,0.0,0.4088,11028.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:18:48,20260330_160030_MASK-USDT-SWAP_long
position_opened,NEAR-USDT-SWAP,0.0,1.1841,200.5,,,short,True,2026-03-30 17:31:19,20260330_173119_NEAR-USDT-SWAP_short
OPEN,NEAR-USDT-SWAP,0.0,1.1841,200.5,,Первичный вход + bootstrap-stop,short,True,2026-03-30 17:31:19,20260330_173119_NEAR-USDT-SWAP_short
close_pending_exchange,LDO-USDT-SWAP,0.0,0.3194,24888.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 17:31:23,20260330_101136_LDO-USDT-SWAP_long
close_pending_exchange,NEAR-USDT-SWAP,0.0,1.1841,200.5,,SYNC recheck during entry recovery: PENDING_RECHECK,short,True,2026-03-30 17:31:23,20260330_173119_NEAR-USDT-SWAP_short
position_closed,LDO-USDT-SWAP,0.0,0.0,24888.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:32:45,20260330_101136_LDO-USDT-SWAP_long
CLOSE,LDO-USDT-SWAP,0.0,0.3194,24888.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:32:45,20260330_101136_LDO-USDT-SWAP_long
position_closed,BAND-USDT-SWAP,0.0,0.0,10656.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:36:22,20260330_163240_BAND-USDT-SWAP_long
CLOSE,BAND-USDT-SWAP,0.0,0.2007,10656.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:36:22,20260330_163240_BAND-USDT-SWAP_long
close_pending_exchange,ARB-USDT-SWAP,0.0,0.0921,10225.6,,SYNC confirmed close after exchange absence,long,True,2026-03-30 17:36:51,20260330_050155_ARB-USDT-SWAP_long
position_closed,1INCH-USDT-SWAP,0.0,0.0,7420.0,канальный_выход_10_свечей,Канальный выход 10 свечей,long,True,2026-03-30 17:36:53,20260330_033119_1INCH-USDT-SWAP_long
CLOSE,1INCH-USDT-SWAP,0.0,0.0887,7420.0,,Канальный выход 10 свечей,long,True,2026-03-30 17:36:53,20260330_033119_1INCH-USDT-SWAP_long
position_closed,ARB-USDT-SWAP,0.0,0.0,10225.6,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:38:00,20260330_050155_ARB-USDT-SWAP_long
CLOSE,ARB-USDT-SWAP,0.0,0.0918,10225.6,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:38:00,20260330_050155_ARB-USDT-SWAP_long
position_closed,YFI-USDT-SWAP,0.0,0.0,18090.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:38:18,20260330_165111_YFI-USDT-SWAP_long
CLOSE,YFI-USDT-SWAP,0.0,2456.8,18090.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 17:38:18,20260330_165111_YFI-USDT-SWAP_long
position_opened,ZBCN-USDT-SWAP,0.0,0.0023064,1097.0,,,short,True,2026-03-30 18:00:45,20260330_180045_ZBCN-USDT-SWAP_short
OPEN,ZBCN-USDT-SWAP,0.0,0.0023064,1097.0,,Первичный вход + bootstrap-stop,short,True,2026-03-30 18:00:45,20260330_180045_ZBCN-USDT-SWAP_short
OPEN,BCH-USDT-SWAP,0.0,460.4,54.57,,Первичный вход + bootstrap-stop,long,True,2026-03-30 18:00:47,20260330_180047_BCH-USDT-SWAP_long
position_opened,BCH-USDT-SWAP,0.0,460.4,54.57,,,long,True,2026-03-30 18:00:48,20260330_180047_BCH-USDT-SWAP_long
close_pending_exchange,CELO-USDT-SWAP,0.0,0.0768,57992.0,,SYNC confirmed close after exchange absence,long,True,2026-03-30 18:09:47,20260330_160400_CELO-USDT-SWAP_long
position_closed,CELO-USDT-SWAP,0.0,0.0,57992.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 18:10:54,20260330_160400_CELO-USDT-SWAP_long
CLOSE,CELO-USDT-SWAP,0.0,0.0768,57992.0,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 18:10:54,20260330_160400_CELO-USDT-SWAP_long
position_opened,AXS-USDT-SWAP,0.0,1.1265,22210.0,,,short,True,2026-03-30 18:32:21,20260330_183221_AXS-USDT-SWAP_short
OPEN,AXS-USDT-SWAP,0.0,1.1265,22210.0,,Первичный вход + bootstrap-stop,short,True,2026-03-30 18:32:21,20260330_183221_AXS-USDT-SWAP_short
position_opened,KSM-USDT-SWAP,0.0,4.164,5923.0,,,short,True,2026-03-30 19:00:37,20260330_190037_KSM-USDT-SWAP_short
OPEN,KSM-USDT-SWAP,0.0,4.164,5923.0,,Первичный вход + bootstrap-stop,short,True,2026-03-30 19:00:37,20260330_190037_KSM-USDT-SWAP_short
close_pending_exchange,LIT-USDT-SWAP,0.0,0.822,562.0,,SYNC confirmed close after exchange absence,short,True,2026-03-30 19:07:55,20260330_170142_LIT-USDT-SWAP_short
position_closed,LIT-USDT-SWAP,0.0,0.0,562.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-30 19:09:06,20260330_170142_LIT-USDT-SWAP_short
CLOSE,LIT-USDT-SWAP,0.0,0.824,562.0,,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-30 19:09:06,20260330_170142_LIT-USDT-SWAP_short
position_closed,BCH-USDT-SWAP,0.0,0.0,163.71,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 19:10:52,20260330_180047_BCH-USDT-SWAP_long
CLOSE,BCH-USDT-SWAP,0.0,463.6,163.71,,Синхронизация: позиция отсутствует на бирже,long,True,2026-03-30 19:10:52,20260330_180047_BCH-USDT-SWAP_long
close_pending_exchange,ZBCN-USDT-SWAP,0.0,0.0023065,1097.0,,SYNC confirmed close after exchange absence,short,True,2026-03-30 19:12:22,20260330_180045_ZBCN-USDT-SWAP_short
position_closed,ZBCN-USDT-SWAP,0.0,0.0,1097.0,синхронизация:_позиция_отсутствует_на_бирже,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-30 19:13:13,20260330_180045_ZBCN-USDT-SWAP_short
CLOSE,ZBCN-USDT-SWAP,0.0,0.0023141,1097.0,,Синхронизация: позиция отсутствует на бирже,short,True,2026-03-30 19:13:13,20260330_180045_ZBCN-USDT-SWAP_short
position_opened,LQTY-USDT-SWAP,0.0,0.27,9304.4,,,short,True,2026-03-30 19:32:00,20260330_193200_LQTY-USDT-SWAP_short
OPEN,LQTY-USDT-SWAP,0.0,0.27,9304.4,,Первичный вход + bootstrap-stop,short,True,2026-03-30 19:32:00,20260330_193200_LQTY-USDT-SWAP_short
