cooldown_blocked,cooldown_expired,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
,,,reentry_check,True,scan,OP-USDT-SWAP,,,0.12023,False,0.0,,,,,scan,5m,2026-03-19 15:57:02
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.246,False,,,,False,,long,5m,2026-03-19 15:57:02
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.246,False,,,,False,,short,5m,2026-03-19 15:57:02
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,68.64,False,,,,False,,long,5m,2026-03-19 15:57:03
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,68.64,False,,,,False,,short,5m,2026-03-19 15:57:03
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4645.0,False,,,,False,,long,5m,2026-03-19 15:57:03
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4645.0,False,,,,False,,short,5m,2026-03-19 15:57:03
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,long,5m,2026-03-19 15:57:03
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,short,5m,2026-03-19 15:57:03
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0967,False,,,,False,,long,5m,2026-03-19 15:57:44
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0967,False,,,,False,,short,5m,2026-03-19 15:57:44
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0783,False,,,,False,,long,5m,2026-03-19 15:57:44
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0783,False,,,,False,,short,5m,2026-03-19 15:57:44
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01363,False,,,,False,,long,5m,2026-03-19 15:57:44
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01363,False,,,,False,,short,5m,2026-03-19 15:57:44
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0994,False,,,,False,,long,5m,2026-03-19 15:57:44
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0994,False,,,,False,,short,5m,2026-03-19 15:57:44
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.8348,False,,,,False,,long,5m,2026-03-19 15:57:45
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.8348,False,,,,False,,short,5m,2026-03-19 15:57:45
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,5.179,False,,,,False,,long,5m,2026-03-19 15:57:45
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,5.179,False,,,,False,,short,5m,2026-03-19 15:57:45
,,,reentry_check,True,scan,AUCTION-USDT-SWAP,,,5.179,False,0.0,,,,,scan,5m,2026-03-19 15:57:45
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000417,False,,,,False,,long,5m,2026-03-19 15:57:45
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000417,False,,,,False,,short,5m,2026-03-19 15:57:45
False,,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0069,False,,,,False,,long,5m,2026-03-19 15:57:46
False,,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0069,False,,,,False,,short,5m,2026-03-19 15:57:46
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69381.6,False,,,,False,,long,5m,2026-03-19 15:57:46
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69381.6,False,,,,False,,short,5m,2026-03-19 15:57:46
,,,reentry_check,True,scan,BTC-USDT-SWAP,,,69381.6,False,0.0,,,,,scan,5m,2026-03-19 15:57:46
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06155,False,,,,False,,long,5m,2026-03-19 15:57:47
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06155,False,,,,False,,short,5m,2026-03-19 15:57:47
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.27,False,,,,False,,long,5m,2026-03-19 15:57:47
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.27,False,,,,False,,short,5m,2026-03-19 15:57:47
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.53,False,,,,False,,long,5m,2026-03-19 15:57:47
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.53,False,,,,False,,short,5m,2026-03-19 15:57:47
,,,reentry_check,True,scan,DOT-USDT-SWAP,,,1.53,False,0.0,,,,,scan,5m,2026-03-19 15:57:47
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.3613,False,,,,False,,long,5m,2026-03-19 15:57:48
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.3613,False,,,,False,,short,5m,2026-03-19 15:57:48
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.91,False,,,,False,,long,5m,2026-03-19 15:57:48
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.91,False,,,,False,,short,5m,2026-03-19 15:57:48
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.227e-05,False,,,,False,,long,5m,2026-03-19 15:57:48
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.227e-05,False,,,,False,,short,5m,2026-03-19 15:57:48
,,,reentry_check,True,scan,FLOKI-USDT-SWAP,,,3.227e-05,False,0.0,,,,,scan,5m,2026-03-19 15:57:49
False,,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.0213,False,,,,False,,long,5m,2026-03-19 15:57:49
False,,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.0213,False,,,,False,,short,5m,2026-03-19 15:57:49
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.497,False,,,,False,,long,5m,2026-03-19 15:57:49
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.497,False,,,,False,,short,5m,2026-03-19 15:57:49
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.977,False,,,,False,,long,5m,2026-03-19 15:57:49
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.977,False,,,,False,,short,5m,2026-03-19 15:57:49
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.516,False,,,,False,,long,5m,2026-03-19 15:57:50
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.516,False,,,,False,,short,5m,2026-03-19 15:57:50
,,,reentry_check,True,scan,KSM-USDT-SWAP,,,4.516,False,0.0,,,,,scan,5m,2026-03-19 15:57:50
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2962,False,,,,False,,long,5m,2026-03-19 15:57:50
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2962,False,,,,False,,short,5m,2026-03-19 15:57:50
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.964,False,,,,False,,long,5m,2026-03-19 15:57:51
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.964,False,,,,False,,short,5m,2026-03-19 15:57:51
,,,reentry_check,True,scan,LINK-USDT-SWAP,,,8.964,False,0.0,,,,,scan,5m,2026-03-19 15:57:51
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.91,False,,,,False,,long,5m,2026-03-19 15:57:51
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.91,False,,,,False,,short,5m,2026-03-19 15:57:51
,,,reentry_check,True,scan,LTC-USDT-SWAP,,,54.91,False,0.0,,,,,scan,5m,2026-03-19 15:57:51
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.0791,False,,,,False,,long,5m,2026-03-19 15:57:52
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.0791,False,,,,False,,short,5m,2026-03-19 15:57:52
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.336,False,,,,False,,long,5m,2026-03-19 15:57:52
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.336,False,,,,False,,short,5m,2026-03-19 15:57:52
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.000386,False,,,,False,,long,5m,2026-03-19 15:57:52
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.000386,False,,,,False,,short,5m,2026-03-19 15:57:52
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12023,False,,,,False,,long,5m,2026-03-19 15:57:53
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12023,False,,,,False,,short,5m,2026-03-19 15:57:53
,,,reentry_check,True,scan,OP-USDT-SWAP,,,0.12023,False,0.0,,,,,scan,5m,2026-03-19 15:57:53
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.246,False,,,,False,,long,5m,2026-03-19 15:57:54
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.246,False,,,,False,,short,5m,2026-03-19 15:57:54
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,68.64,False,,,,False,,long,5m,2026-03-19 15:57:54
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,68.64,False,,,,False,,short,5m,2026-03-19 15:57:54
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4645.0,False,,,,False,,long,5m,2026-03-19 15:57:54
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4645.0,False,,,,False,,short,5m,2026-03-19 15:57:54
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,long,5m,2026-03-19 15:57:54
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,short,5m,2026-03-19 15:57:54
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0967,False,,,,False,,long,5m,2026-03-19 15:58:38
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0967,False,,,,False,,short,5m,2026-03-19 15:58:38
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0783,False,,,,False,,long,5m,2026-03-19 15:58:39
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0783,False,,,,False,,short,5m,2026-03-19 15:58:39
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01363,False,,,,False,,long,5m,2026-03-19 15:58:39
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01363,False,,,,False,,short,5m,2026-03-19 15:58:39
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0994,False,,,,False,,long,5m,2026-03-19 15:58:40
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0994,False,,,,False,,short,5m,2026-03-19 15:58:40
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.8348,False,,,,False,,long,5m,2026-03-19 15:58:40
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.8348,False,,,,False,,short,5m,2026-03-19 15:58:40
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,5.179,False,,,,False,,long,5m,2026-03-19 15:58:40
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,5.179,False,,,,False,,short,5m,2026-03-19 15:58:40
,,,reentry_check,True,scan,AUCTION-USDT-SWAP,,,5.179,False,0.0,,,,,scan,5m,2026-03-19 15:58:40
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000417,False,,,,False,,long,5m,2026-03-19 15:58:41
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000417,False,,,,False,,short,5m,2026-03-19 15:58:41
False,,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0069,False,,,,False,,long,5m,2026-03-19 15:58:41
False,,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0069,False,,,,False,,short,5m,2026-03-19 15:58:41
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69381.6,False,,,,False,,long,5m,2026-03-19 15:58:41
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69381.6,False,,,,False,,short,5m,2026-03-19 15:58:41
,,,reentry_check,True,scan,BTC-USDT-SWAP,,,69381.6,False,0.0,,,,,scan,5m,2026-03-19 15:58:42
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06155,False,,,,False,,long,5m,2026-03-19 15:58:42
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06155,False,,,,False,,short,5m,2026-03-19 15:58:42
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.27,False,,,,False,,long,5m,2026-03-19 15:58:42
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.27,False,,,,False,,short,5m,2026-03-19 15:58:42
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.53,False,,,,False,,long,5m,2026-03-19 15:58:42
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.53,False,,,,False,,short,5m,2026-03-19 15:58:42
,,,reentry_check,True,scan,DOT-USDT-SWAP,,,1.53,False,0.0,,,,,scan,5m,2026-03-19 15:58:43
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.3613,False,,,,False,,long,5m,2026-03-19 15:58:43
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.3613,False,,,,False,,short,5m,2026-03-19 15:58:43
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.91,False,,,,False,,long,5m,2026-03-19 15:58:43
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.91,False,,,,False,,short,5m,2026-03-19 15:58:43
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.227e-05,False,,,,False,,long,5m,2026-03-19 15:58:43
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.227e-05,False,,,,False,,short,5m,2026-03-19 15:58:43
,,,reentry_check,True,scan,FLOKI-USDT-SWAP,,,3.227e-05,False,0.0,,,,,scan,5m,2026-03-19 15:58:44
False,,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.0213,False,,,,False,,long,5m,2026-03-19 15:58:44
False,,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.0213,False,,,,False,,short,5m,2026-03-19 15:58:44
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.497,False,,,,False,,long,5m,2026-03-19 15:58:44
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.497,False,,,,False,,short,5m,2026-03-19 15:58:44
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.977,False,,,,False,,long,5m,2026-03-19 15:58:45
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.977,False,,,,False,,short,5m,2026-03-19 15:58:45
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.516,False,,,,False,,long,5m,2026-03-19 15:58:45
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.516,False,,,,False,,short,5m,2026-03-19 15:58:45
,,,reentry_check,True,scan,KSM-USDT-SWAP,,,4.516,False,0.0,,,,,scan,5m,2026-03-19 15:58:45
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2962,False,,,,False,,long,5m,2026-03-19 15:58:45
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2962,False,,,,False,,short,5m,2026-03-19 15:58:45
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.964,False,,,,False,,long,5m,2026-03-19 15:58:46
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.964,False,,,,False,,short,5m,2026-03-19 15:58:46
,,,reentry_check,True,scan,LINK-USDT-SWAP,,,8.964,False,0.0,,,,,scan,5m,2026-03-19 15:58:46
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.91,False,,,,False,,long,5m,2026-03-19 15:58:46
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.91,False,,,,False,,short,5m,2026-03-19 15:58:46
,,,reentry_check,True,scan,LTC-USDT-SWAP,,,54.91,False,0.0,,,,,scan,5m,2026-03-19 15:58:46
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.0791,False,,,,False,,long,5m,2026-03-19 15:58:47
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.0791,False,,,,False,,short,5m,2026-03-19 15:58:47
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.336,False,,,,False,,long,5m,2026-03-19 15:58:48
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.336,False,,,,False,,short,5m,2026-03-19 15:58:48
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.000386,False,,,,False,,long,5m,2026-03-19 15:58:48
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.000386,False,,,,False,,short,5m,2026-03-19 15:58:48
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12023,False,,,,False,,long,5m,2026-03-19 15:58:48
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12023,False,,,,False,,short,5m,2026-03-19 15:58:48
,,,reentry_check,True,scan,OP-USDT-SWAP,,,0.12023,False,0.0,,,,,scan,5m,2026-03-19 15:58:48
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.246,False,,,,False,,long,5m,2026-03-19 15:58:49
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.246,False,,,,False,,short,5m,2026-03-19 15:58:49
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,68.64,False,,,,False,,long,5m,2026-03-19 15:58:49
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,68.64,False,,,,False,,short,5m,2026-03-19 15:58:49
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4645.0,False,,,,False,,long,5m,2026-03-19 15:58:50
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4645.0,False,,,,False,,short,5m,2026-03-19 15:58:50
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,long,5m,2026-03-19 15:58:50
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,short,5m,2026-03-19 15:58:50
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0967,False,,,,False,,long,5m,2026-03-19 15:59:38
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0967,False,,,,False,,short,5m,2026-03-19 15:59:38
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0783,False,,,,False,,long,5m,2026-03-19 15:59:38
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0783,False,,,,False,,short,5m,2026-03-19 15:59:38
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01363,False,,,,False,,long,5m,2026-03-19 15:59:38
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01363,False,,,,False,,short,5m,2026-03-19 15:59:38
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0994,False,,,,False,,long,5m,2026-03-19 15:59:39
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0994,False,,,,False,,short,5m,2026-03-19 15:59:39
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.8348,False,,,,False,,long,5m,2026-03-19 15:59:39
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.8348,False,,,,False,,short,5m,2026-03-19 15:59:39
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,5.179,False,,,,False,,long,5m,2026-03-19 15:59:39
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,5.179,False,,,,False,,short,5m,2026-03-19 15:59:39
,,,reentry_check,True,scan,AUCTION-USDT-SWAP,,,5.179,False,0.0,,,,,scan,5m,2026-03-19 15:59:40
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000417,False,,,,False,,long,5m,2026-03-19 15:59:40
False,,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000417,False,,,,False,,short,5m,2026-03-19 15:59:40
False,,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0069,False,,,,False,,long,5m,2026-03-19 15:59:40
False,,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.0069,False,,,,False,,short,5m,2026-03-19 15:59:40
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69381.6,False,,,,False,,long,5m,2026-03-19 15:59:40
False,,,reentry_check,True,ok,BTC-USDT-SWAP,,,69381.6,False,,,,False,,short,5m,2026-03-19 15:59:40
,,,reentry_check,True,scan,BTC-USDT-SWAP,,,69381.6,False,0.0,,,,,scan,5m,2026-03-19 15:59:41
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06155,False,,,,False,,long,5m,2026-03-19 15:59:41
False,,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.06155,False,,,,False,,short,5m,2026-03-19 15:59:41
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.27,False,,,,False,,long,5m,2026-03-19 15:59:41
False,,,reentry_check,True,ok,COMP-USDT-SWAP,,,18.27,False,,,,False,,short,5m,2026-03-19 15:59:41
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.53,False,,,,False,,long,5m,2026-03-19 15:59:41
False,,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.53,False,,,,False,,short,5m,2026-03-19 15:59:41
,,,reentry_check,True,scan,DOT-USDT-SWAP,,,1.53,False,0.0,,,,,scan,5m,2026-03-19 15:59:42
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.3613,False,,,,False,,long,5m,2026-03-19 15:59:42
False,,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.3613,False,,,,False,,short,5m,2026-03-19 15:59:42
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.91,False,,,,False,,long,5m,2026-03-19 15:59:42
False,,,reentry_check,True,ok,FIL-USDT-SWAP,,,0.91,False,,,,False,,short,5m,2026-03-19 15:59:42
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.227e-05,False,,,,False,,long,5m,2026-03-19 15:59:43
False,,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.227e-05,False,,,,False,,short,5m,2026-03-19 15:59:43
,,,reentry_check,True,scan,FLOKI-USDT-SWAP,,,3.227e-05,False,0.0,,,,,scan,5m,2026-03-19 15:59:43
False,,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.0213,False,,,,False,,long,5m,2026-03-19 15:59:43
False,,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.0213,False,,,,False,,short,5m,2026-03-19 15:59:43
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.497,False,,,,False,,long,5m,2026-03-19 15:59:43
False,,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.497,False,,,,False,,short,5m,2026-03-19 15:59:43
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.977,False,,,,False,,long,5m,2026-03-19 15:59:44
False,,,reentry_check,True,ok,INJ-USDT-SWAP,,,2.977,False,,,,False,,short,5m,2026-03-19 15:59:44
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.516,False,,,,False,,long,5m,2026-03-19 15:59:44
False,,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.516,False,,,,False,,short,5m,2026-03-19 15:59:44
,,,reentry_check,True,scan,KSM-USDT-SWAP,,,4.516,False,0.0,,,,,scan,5m,2026-03-19 15:59:44
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2962,False,,,,False,,long,5m,2026-03-19 15:59:44
False,,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.2962,False,,,,False,,short,5m,2026-03-19 15:59:44
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.964,False,,,,False,,long,5m,2026-03-19 15:59:45
False,,,reentry_check,True,ok,LINK-USDT-SWAP,,,8.964,False,,,,False,,short,5m,2026-03-19 15:59:45
,,,reentry_check,True,scan,LINK-USDT-SWAP,,,8.964,False,0.0,,,,,scan,5m,2026-03-19 15:59:45
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.91,False,,,,False,,long,5m,2026-03-19 15:59:45
False,,,reentry_check,True,ok,LTC-USDT-SWAP,,,54.91,False,,,,False,,short,5m,2026-03-19 15:59:45
,,,reentry_check,True,scan,LTC-USDT-SWAP,,,54.91,False,0.0,,,,,scan,5m,2026-03-19 15:59:45
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.0791,False,,,,False,,long,5m,2026-03-19 15:59:46
False,,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.0791,False,,,,False,,short,5m,2026-03-19 15:59:46
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.336,False,,,,False,,long,5m,2026-03-19 15:59:46
False,,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.336,False,,,,False,,short,5m,2026-03-19 15:59:46
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.000386,False,,,,False,,long,5m,2026-03-19 15:59:47
False,,,reentry_check,True,ok,NOT-USDT-SWAP,,,0.000386,False,,,,False,,short,5m,2026-03-19 15:59:47
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12023,False,,,,False,,long,5m,2026-03-19 15:59:47
False,,,reentry_check,True,ok,OP-USDT-SWAP,,,0.12023,False,,,,False,,short,5m,2026-03-19 15:59:47
,,,reentry_check,True,scan,OP-USDT-SWAP,,,0.12023,False,0.0,,,,,scan,5m,2026-03-19 15:59:47
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.246,False,,,,False,,long,5m,2026-03-19 15:59:48
False,,,reentry_check,True,ok,TON-USDT-SWAP,,,1.246,False,,,,False,,short,5m,2026-03-19 15:59:48
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,68.64,False,,,,False,,long,5m,2026-03-19 15:59:48
False,,,reentry_check,True,ok,XAG-USDT-SWAP,,,68.64,False,,,,False,,short,5m,2026-03-19 15:59:48
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4645.0,False,,,,False,,long,5m,2026-03-19 15:59:48
False,,,reentry_check,True,ok,XAU-USDT-SWAP,,,4645.0,False,,,,False,,short,5m,2026-03-19 15:59:48
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,long,5m,2026-03-19 15:59:49
False,,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.0402,False,,,,False,,short,5m,2026-03-19 15:59:49
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0967,False,,,,False,,long,5m,2026-03-19 16:00:28
False,,,reentry_check,True,ok,1INCH-USDT-SWAP,,,0.0967,False,,,,False,,short,5m,2026-03-19 16:00:28
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,long,5m,2026-03-19 16:00:28
False,,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0784,False,,,,False,,short,5m,2026-03-19 16:00:28
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01365,False,,,,False,,long,5m,2026-03-19 16:00:29
False,,,reentry_check,True,ok,ACT-USDT-SWAP,,,0.01365,False,,,,False,,short,5m,2026-03-19 16:00:29
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0993,False,,,,False,,long,5m,2026-03-19 16:00:29
False,,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.0993,False,,,,False,,short,5m,2026-03-19 16:00:29
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.8613,False,,,,False,,long,5m,2026-03-19 16:00:29
False,,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.8613,False,,,,False,,short,5m,2026-03-19 16:00:29
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.928,False,,,,False,,long,5m,2026-03-19 16:00:29
False,,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.928,False,,,,False,,short,5m,2026-03-19 16:00:29
,,,reentry_check,True,scan,AUCTION-USDT-SWAP,,,4.928,False,0.0,,,,,scan,5m,2026-03-19 16:00:30
